"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 01:59:45.437Z", 224608643, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-43, +7.8,"10002303-40"
"B827EBFFFEE895BE","","2024-03-13 01:59:45.839Z", 225013100, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-30, +7.8,"200017A3-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:48.216Z", 227386707, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +5.0,"30000941-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:51.441Z", 230614579, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-55, +7.5,"10002420-40"
"B827EBFFFEE895BE","","2024-03-13 01:59:51.847Z", 231018716, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-41, +7.2,"200018C0-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:51.847Z", 231019235, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -7.2,"11D03ACF-43"
"B827EBFFFEE895BE","","2024-03-13 01:59:55.447Z", 234618675, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-49, +8.8,"10002521-40"
"B827EBFFFEE895BE","","2024-03-13 01:59:55.850Z", 235022964, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +7.5,"200019C1-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:55.850Z", 235023467, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -6.8,"3109A3CB-08"
"B827EBFFFEE895BE","","2024-03-13 01:59:56.222Z", 235394979, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-32, +5.0,"30000B43-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:59.857Z", 239027164, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.8,"20001AC2-00"
