"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 13:22:39.813Z", 235880396, 905300000,1, 7,"CRC_BAD", 60,"LORA",125000,"SF8"   ,"4/5",-107,-11.2,"501FB5E5-E0C88A04-0C000000-00000000-06000000-00000000-000C0004-04400000-00000000-00000000-00000000-40044400-84800000-00060000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:40.988Z", 237057267, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"4/5",-97, +0.8,"301E7922-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:41.161Z", 237228292, 904900000,1, 5,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"1/2",-98, -6.5,"701C75A9-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:43.400Z", 239470564, 905300000,1, 7,"CRC_BAD", 90,"LORA",125000,"SF8"   ,"4/5",-107,-11.2,"501FB6E5-08000000-60000000-000CC000-00000000-0000AA00-00000000-00000000-00000000-00000000-C0CCCA0C-0C000000-00330000-03000000-04000000-00000000-00000000-00000000-00066305-85088808-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:44.553Z", 240621803, 904100000,0, 1,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"4/5",-99, +2.8,"301E7A22-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:44.909Z", 240975524, 904900000,1, 5,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"1/2",-100, -7.0,"701C76A9-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:48.110Z", 244181163, 904100000,0, 1,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-97, +3.8,"301E7B22-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:48.623Z", 244690532, 904900000,1, 5,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"1/2",-103, -6.8,"701C77A9-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:50.480Z", 246548276, 904900000,1, 5,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"1/2",-102, -5.5,"801DDEA7-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:52.723Z", 248793764, 905300000,1, 7,"CRC_BAD", 30,"LORA",125000,"SF8"   ,"4/5",-107, -9.5,"500DB4E6-00001F99-00700800-00001609-10A6EAE2-A6C8D3BF-9E431000-001D"
"B827EBFFFEE895BE","","2024-03-26 13:22:53.925Z", 249993092, 904900000,1, 5,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"1/2",-101, -3.0,"701C78AA-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:53.942Z", 250011267, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"4/5",-96, +4.0,"301E7C23-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:56.323Z", 252393804, 905300000,1, 7,"CRC_BAD", 60,"LORA",125000,"SF8"   ,"4/5",-105, -7.8,"501FB9E6-00000000-00000000-00000000-80000008-20CABA0A-0A000000-00054000-05103333-03000000-0C660566-90831000-09000000-40005441-00A6A480"
"B827EBFFFEE895BE","","2024-03-26 13:22:57.502Z", 253570275, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"4/5",-96, +3.0,"301E7D23-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:57.675Z", 253740788, 904900000,1, 5,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"1/2",-101, -3.0,"701C79AA-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:59.097Z", 255166820, 904100000,0, 1,"CRC_BAD", 30,"LORA",125000,"SF8"   ,"4/5",-103,-11.0,"301FAD46-06000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:59.913Z", 255983884, 905300000,1, 7,"CRC_BAD", 90,"LORA",125000,"SF8"   ,"4/5",-109, -7.8,"501FBAE6-00000000-00000000-00000000-00020000-00000000-00000000-00000000-80000008-8000980C-200AA02A-10001100-C0000000-20021043-00000020-0005050C-05000000-00333310-40080105-01000000-00000000-00000000-9000"
"B827EBFFFEE895BE","","2024-03-26 13:23:01.891Z", 257959323, 903900000,0, 0,"CRC_BAD", 60,"LORA",125000,"SF7"   ,"4/5",-108, -6.2,"90097501-00A00060-A66A0A00-000000C0-00000000-00000000-00000000-00002000-00000000-00000000-00000000-00000000-00000000-C00000C0-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:23:02.697Z", 258766868, 904100000,0, 1,"CRC_BAD", 60,"LORA",125000,"SF8"   ,"4/5",-105,-11.2,"601FC926-00000000-00000000-00000000-00000000-00000000-00000000-00AAAAA0-00000000-00000000-00080080-00000000-60006000-00000000-50000000"
"B827EBFFFEE895BE","","2024-03-26 13:23:03.516Z", 259583940, 905300000,1, 7,"CRC_BAD",120,"LORA",125000,"SF8"   ,"4/5",-108, -8.5,"501FBBE6-50050550-05000000-00000000-A0024804-085CA040-03050090-B0EA9303-D3E1C885-E4006ECA-AC357C35-0584A74A-6ACEEA42-F6772BC9-0845F4F0-824C1044-7571C126-C0431855-AC29488D-A25AA828-1045CFDA-1FF37EEC-953EEFDE-99059AC9-20FDC187-A51E1818-F19BC3AB-36ED0B0E-6CF0F691-4046A367"
"B827EBFFFEE895BE","","2024-03-26 13:23:04.626Z", 260693827, 904100000,0, 1,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-97, +4.5,"301E7F23-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:23:05.136Z", 261203252, 904900000,1, 5,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"1/2",-101, -3.8,"701C7BAA-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:23:06.288Z", 262356556, 904100000,0, 1,"CRC_BAD", 90,"LORA",125000,"SF8"   ,"4/5",-103,-11.8,"601FCA26-50050500-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-60666060-80088800-00000000-C00A0060-00018880-00003300-00000000-00000000-00003330-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:23:09.013Z", 265082939, 903900000,0, 0,"CRC_BAD",120,"LORA",125000,"SF7"   ,"4/5",-106, -5.8,"90097701-50555000-00000000-00009003-0A090000-00000000-A0000000-00000000-00000000-00000000-00000000-00505505-05000300-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000022-00000000-00000000-00000000-00000000-00000888-08000000-00000000-00000080-0C800000"
"B827EBFFFEE895BE","","2024-03-26 13:23:09.236Z", 265307076, 905300000,1, 7,"CRC_BAD", 30,"LORA",125000,"SF8"   ,"4/5",-105, -6.2,"501FBCE7-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:23:09.887Z", 265956956, 904100000,0, 1,"CRC_BAD",120,"LORA",125000,"SF8"   ,"4/5",-102,-13.5,"304FCB73-C000CC80-00000000-00000000-00000000-00000000-0000000C-0C000000-00000000-00000000-00000000-0000000C-0C000000-00000000-00044CCC-0C000000-00000606-00000000-30000300-00000000-00000000-50006056-06000000-00000000-00000000-00000000-30333000-00000000-10300000-C0000C00"
"B827EBFFFEE895BE","","2024-03-26 13:23:14.186Z", 270253836, 904900000,1, 5,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"1/2",-101, +0.0,"701C7DAB-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:23:14.844Z", 270913251, 903900000,0, 0,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"4/5",-105, -1.8,"90097802-00000000-00000000-00000000-00000000-00000000-00000000-0000"
