gateway ID,node MAC,UTC timestamp,us count,frequency,RF chain,RX chain,status,size,modulation,bandwidth,datarate,coderate,RSSI,SNR,payload
B827EBFFFEE895BE,,2024-02-16 02:47:18.876Z, 592922307, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -4.2,10111000110011001100111001100101-10011001101110001100110011001110-00100111100110011011100011001100-00100101001001111001100110111000-01110000001001010010011110011001
B827EBFFFEE895BE,,2024-02-16 02:47:22.683Z, 596729227, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -1.2,10111100110011001100111001100101-10011010101111001100110011001110-00100111100110101011110011001100-00100101001001111001101010111100-01110000001001010010011110011010
B827EBFFFEE895BE,,2024-02-16 02:47:26.488Z, 600533955, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -3.5,10111111110011001100111001100101-10011011101111111100110011001110-00100111100110111011111111001100-00100101001001111001101110111111-01110000001001010010011110011011
B827EBFFFEE895BE,,2024-02-16 02:47:30.292Z, 604339371, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -3.5,11000011110011001100111001100101-10011100110000111100110011001110-00100111100111001100001111001100-00100101001001111001110011000011-01110000001001010010011110011100
B827EBFFFEE895BE,,2024-02-16 02:47:34.099Z, 608144411, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -1.2,11000111110011001100111001100101-10011101110001111100110011001110-00100111100111011100011111001100-00100101001001111001110111000111-01110000001001010010011110011101
B827EBFFFEE895BE,,2024-02-16 02:47:41.709Z, 615755067, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-105, +5.0,11001111110011001100111001100101-10011111110011111100110011001110-00100111100111111100111111001100-00100101001001111001111111001111-01110000001001010010011110011111
B827EBFFFEE895BE,,2024-02-16 02:47:49.331Z, 623377843, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +3.0,11010110110011001100111001100101-10100001110101101100110011001110-00100111101000011101011011001100-00100101001001111010000111010110-01110000001001010010011110100001
B827EBFFFEE895BE,,2024-02-16 02:47:53.140Z, 627187027, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-104, +3.5,11011010110011001100111001100101-10100010110110101100110011001110-00100111101000101101101011001100-00100101001001111010001011011010-01110000001001010010011110100010
B827EBFFFEE895BE,,2024-02-16 02:47:56.946Z, 630992571, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +1.8,11011110110011001100111001100101-10100011110111101100110011001110-00100111101000111101111011001100-00100101001001111010001111011110-01110000001001010010011110100011
B827EBFFFEE895BE,,2024-02-16 02:48:00.758Z, 634805299, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-102, +5.5,11100010110011001100111001100101-10100100111000101100110011001110-00100111101001001110001011001100-00100101001001111010010011100010-01110000001001010010011110100100
B827EBFFFEE895BE,,2024-02-16 02:48:04.569Z, 638614123, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-99, +5.5,11100101110011001100111001100101-10100101111001011100110011001110-00100111101001011110010111001100-00100101001001111010010111100101-01110000001001010010011110100101
B827EBFFFEE895BE,,2024-02-16 02:48:08.374Z, 642420843, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +3.0,11101001110011001100111001100101-10100110111010011100110011001110-00100111101001101110100111001100-00100101001001111010011011101001-01110000001001010010011110100110
B827EBFFFEE895BE,,2024-02-16 02:48:12.179Z, 646225067, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -4.0,11101101110011001100111001100101-10100111111011011100110011001110-00100111101001111110110111001100-00100101001001111010011111101101-01110000001001010010011110100111
B827EBFFFEE895BE,,2024-02-16 02:48:19.796Z, 653841067, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-105, +4.0,11110101110011001100111001100101-10101001111101011100110011001110-00100111101010011111010111001100-00100101001001111010100111110101-01110000001001010010011110101001
B827EBFFFEE895BE,,2024-02-16 02:48:27.415Z, 661461315, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +2.5,11111100110011001100111001100101-10101011111111001100110011001110-00100111101010111111110011001100-00100101001001111010101111111100-01110000001001010010011110101011
B827EBFFFEE895BE,,2024-02-16 02:48:35.023Z, 669069827, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, -0.8,00000100110011011100111001100101-10101101000001001100110111001110-00100111101011010000010011001101-00100101001001111010110100000100-01110000001001010010011110101101
B827EBFFFEE895BE,,2024-02-16 02:48:38.834Z, 672879347, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-101, +5.2,00001000110011011100111001100101-10101110000010001100110111001110-00100111101011100000100011001101-00100101001001111010111000001000-01110000001001010010011110101110
B827EBFFFEE895BE,,2024-02-16 02:48:42.639Z, 676684307, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-102, +4.5,00001011110011011100111001100101-10101111000010111100110111001110-00100111101011110000101111001101-00100101001001111010111100001011-01110000001001010010011110101111
B827EBFFFEE895BE,,2024-02-16 02:48:46.446Z, 680493387, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-103, +3.5,00001111110011011100111001100101-10110000000011111100110111001110-00100111101100000000111111001101-00100101001001111011000000001111-01110000001001010010011110110000
